AFG,ALB,DZA,ASM,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHI,CHL,CHN,COL,COM,COD,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FRO,FLK,FJI,FIN,FRA,GUF,PYF,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRL,GRD,GLP,GUM,GTM,GIN,GNB,GUY,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,IMY,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,PRK,KOR,KSV,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MTQ,MRT,MUS,MYT,MEX,FSM,MDA,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NCL,NZL,NIC,NER,NGA,NIU,NFK,MNP,NOR,OMN,PAK,PLW,PAN,PNG,PRY,PER,PHL,POL,PRT,PRI,QAT,REU,ROM,RUS,RWA,SHN,SPM,WSM,SMR,STP,SAU,SEN,SRB,SCG,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,KNA,LCA,VCT,SDN,SUR,SWZ,SWE,CHE,SYR,TWN,TJK,TZA,THA,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,USA,URY,UZB,VUT,VEN,VNM,VIR,VGB,WLF,PSE,YEM,ZMB,ZWE
1.4,1.4,1.4,0,0,0.7,0,0,62.3,0,0,126,5092.5,0,4.2,3573.5,14,0,0,644,0,0,4.2,0,0.7,1.4,0,2.8,0,70.7,0,1.4,14.7,1.4,6993,0,0,0,4.2,0,6.3,33.6,16.1,0,29.4,0,0,0,2.1,0,4.2,17.5,4.2,70.7,0,0,14.7,1.4,207.2,1.4,0,0.7,0,0,3.5,0,13.3,11.9,1006.6,0,0,0,0,0,9510.2,0,0,119,1.4,0,0,22.4,2.1,0.7,0,0,0,1.4,240.8,283.5,0,76.3,21,0,15018.5,42,0,37247.7,3152.8,0,58.8,28,0,115.5,0,3.5,0.7,0,32551.4,0,0,0,428.4,0,0,15.4,0,0,7,3.5,2.8,0.7,0,25.2,0,0,0,0,0,0,0,0,80.5,0,0,6.3,0,0,0,1.4,0,15.4,0,4.2,2.1,551.6,2.1,2.8,49.7,11.9,5.6,11.2,0,0,0,44.1,10.5,310.1,0,31.5,0.7,0,9.8,193.9,4.2,21.7,0,2289.7,0,0,0,0,0,0,0,9.8,0,136.5,0,0,15.4,0,0,14,1.4,0,0,1.4,17.5,0,1.4,0,0,0,5.6,0,0.7,282.1,879.2,637.7,0,0,37.1,6.3,0,8.4,0,0,0,13.3,4400.2,3547.6,0,0,2.1,0,1547,403.9,4032.7,3.5,10819.9,6.3,5.6,0,0,0,0,438.2,14979.3,0.7,10.5
0,1.4,83.3,0,0,0,0,0,9.1,0,0,129.5,328.3,0,4.9,58.1,2.8,0,0,203.7,0,0.7,1.4,0,0,0.7,0,0,0,105,0,5.6,7.7,4.2,2480.8,0,0,0,13.3,0,0,15.4,2.1,0,552.3,1.4,0,3.5,3.5,0,0.7,18.2,4.2,35.7,0.7,0,1.4,0,11667.6,0,0,2.8,0,9.8,0,0,13.3,5.6,510.3,0,0,0.7,0,0,1550.5,0,0,54.6,0,0,0,23.1,0,1.4,0,0,0,0,128.8,240.1,0,13.3,1.4,5852.7,0,21,0,80059.7,499.8,0,2.1,1507.1,0,405.3,0,1.4,0,0,32718.7,0,0,0,686,0,0,711.9,0,0,3.5,2.1,1.4,21.7,0,14,0,0,0,0,0,0,0,0,22.4,0,0,0.7,0,0,0,102.2,0,0,0,4.2,0,130.9,0,3.5,74.2,2.1,9.8,19.6,0,0,0,17.5,186.9,54.6,0,0,0.7,0,1.4,0,4.2,9.1,0,3663.8,0,0,0,5.6,0,0,0,0,0,1981,0,0,7.7,0,0,7.7,1.4,0,0,3.5,4.2,0,0,0,0,0,184.8,0,0,116.2,281.4,1894.2,0,0,29.4,0,0,14.7,0,0,0,16.1,6741.7,0,0,0,7.7,0,881.3,273,994,0,0,6.3,1.4,0,0,0,0,6951.7,20969.9,0,2.1
6.3,0,3.5,0.7,0.7,70,0,0,76.3,0,0,7033.6,107.1,0,63,0,137.2,0,0,235.9,0,4.9,28,0,2.1,30.8,1.4,275.1,0,2.8,2.1,0,17.5,0,16252.6,3.5,4.9,0,0,0,63,7.7,7.7,0,33.6,0,0,1.4,53.9,1.4,7.7,0,9.8,218.4,0,0,15.4,1.4,28.7,0.7,0,0,0,0,3.5,2.1,36.4,151.9,26586,0,4.2,0,0,0,1009.4,6.3,7,25.2,1.4,0,2.8,26.6,5.6,14,0,0,0,0,56.7,126.7,11.9,506.1,4.9,0,0,0,0,1.4,553.7,0,8.4,6.3,0,0,1.4,0.7,2.8,0,1.4,0,0,0,0,0,0.7,0,0,0,132.3,0,53.2,0,10.5,2.8,0,0.7,0,0,2.1,0,101.5,0,364,28.7,0,5.6,0,0,0,0,12.6,1.4,49.7,0,48.3,1526,0,7,4146.1,7,130.9,535.5,0,0,0,100.1,0,1028.3,0,20.3,69.3,0,23.1,11.9,83.3,18.2,1.4,0,0,6540.8,0,0,1.4,0,0.7,0,0,0,1.4,0,299.6,3.5,0,1.4,3.5,0,0.7,0,4317.6,539,0.7,0,0,0,0,0,11.2,316.4,327.6,2.1,0,0,0,11.2,0,197.4,0,1.4,2.8,0,2.8,0,0,2.1,0,0,0,502441.8,208349.4,2.8,0,2.8,0,0,2.1,0,0,0.7,0,20.3,443.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8,2.1,2.1,0,0,18.2,0,0,772.1,0,2.1,3116.4,1516.9,0,4.9,0,27.3,0,0,101.5,1.4,2.8,2.1,0,11.9,0,0,1758.4,0,50.4,0,4.2,5.6,3.5,1619.1,0,0,0,9.8,0,265.3,3.5,139.3,0,242.2,0,0,15.4,13.3,0,25.2,214.2,4.2,14,0,0,42,12.6,117.6,57.4,0,2.1,0,3.5,6.3,0,9.8,2.1,204.4,1.4,0,1.4,0,0,2809.1,123.9,0,19.6,0,0,0.7,16.1,39.2,5.6,0,5.6,0,7,0,1346.1,0,760.2,11.2,0,634.9,8.4,0,0,667.1,0,8.4,0,0,303.8,0,0,25.2,0,2.8,0,0,0,0,4.2,58.1,27.3,0,0,1.4,0,0,7.7,5.6,9.8,0,4.9,0,0,2.1,0,14.7,0,42,0,0,1.4,0,0,0,2.8,4.9,8.4,12.6,2.8,26.6,297.5,10.5,2.8,70,7,34.3,69.3,0,0,0,67.2,0,67.2,0,145.6,9.8,0,265.3,116.9,4.2,3.5,1.4,0,5.6,0,0,3.5,0,0,0,0,0,3.5,9.8,0,2.8,4.2,60.9,5.6,1.4,0,0,2.8,1095.5,0,0,0,0,0,138.6,0,16.8,46.2,138.6,14.7,0,0,21.7,3.5,0,51.1,0,0,3.5,1.4,692.3,0,0,0,5.6,0,1.4,250.6,32321.8,32.9,0,4.2,727.3,0,6.3,0,0,139442.1,4939.9,80.5,84.7
0,30.8,3264.8,9.1,18.2,155.4,0,4.9,481286.4,0,1.4,216302.1,23322.6,0,429.1,2.1,1.4,4.2,0,178181.5,7,6.3,130.2,2.8,634.2,196.7,5.6,104797,0,79.8,53.9,249.9,51.1,210.7,220469.9,127.4,1.4,4.9,18.2,0,5362.7,10.5,1875.3,1.4,6293,31.5,2.1,216.3,69.3,1810.9,252,4.9,51.1,611.1,8.4,1.4,1929.9,595.7,10026.8,264.6,2.1,39.9,0,81.2,0,0,324.1,221.9,588658.7,23.1,40.6,10.5,4.2,0,378045.5,180.6,9.1,1918,7,1.4,74.2,238,331.8,65.1,3.5,691.6,3.5,31.5,39.9,1661.1,11.9,2.8,38.5,0.7,3.5,679.7,0,21,0,2.8,26.6,96.6,0,6307,2.1,1.4,27.3,0,19.6,0,2.1,0,0,3.5,175.7,190.4,666.4,0,10685.5,0,343.7,2.1,138.6,5.6,0,18.9,133,0,30.1,0,46.2,0.7,1943.2,254.1,0,2522.1,0,0,0,3078.6,86.8,11.9,188.3,1.4,0,1845.9,7,61.6,1243.2,84,168,431.2,0,0,5.6,478.8,1.4,10.5,0,604.8,178.5,546,3640,125.3,441.7,122.5,128.8,2.1,27.3,741.3,0,49.7,0,2.1,7,5482.4,0,7,37.8,0,1889.3,20.3,13.3,2.8,20.3,539.7,9.1,58.1,10120.6,4017.3,0,0,1.4,0.7,88.9,77.7,25.2,5188.4,413669.9,31.5,0,0,533.4,95.2,0,252.7,2.8,15.4,41.3,5485.2,1541.4,0,0,2.1,525,0,4.2,81154.5,835789.5,17973.2,0,25.2,59530.1,0,33.6,1.4,0,12.6,7.7,1073.1,1115.1
0,0,0,0,0,0,37.8,574,2.1,0,112,88.2,13.3,0,2457,0,0,445.9,0,5.6,267.4,0.7,199.5,0,0,5.6,0,39.9,0,0,0,0,3.5,0,3741.5,1.4,474.6,0,0,0,0,0,8.4,0,21,0,0,361.9,2.8,0.7,4428.9,0,0,137.9,0,72.1,703.5,0,0,3.5,0,0,0,0,0,0,0.7,144.9,2028.6,0,0,0,0,0,9.8,0.7,11.2,0,2.8,149.8,10.5,2.1,69.3,0.7,0,102.9,39.9,63,0,7.7,0,10.5,0,0,0,88.9,0,0.7,77,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,33.6,0,0,0,25.2,0,11.2,0,0.7,0,0,0,0,0,1.4,0,0,0,72.8,0,0,7,0,0,7,0,0,0,0,0,0,1.4,287.7,0,2.1,17.5,11.2,35.7,0,0,0,6.3,0,1.4,0,3448.2,1.4,0,1.4,3.5,0,7,226.1,0,0,0,0,0.7,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,37.8,2447.2,0,21,95.2,43.4,0,0,0,651.7,0,0,0,0,0,0,0,16.8,0,0,2444.4,0,0,0,22.4,0,0,0,0,103742.1,58499,2.1,0,0,97.3,0,772.8,25.2,0,0,0,0,0
0,0.7,4.2,7.7,0,5.6,0,2.1,5250,0,19.6,2521.4,391.3,0,5.6,0,2.1,2.1,0,359.8,1.4,0,8.4,24.5,952,0.7,0,105541.1,7.7,13.3,0,1.4,399,1.4,4756.5,0,0,0,3.5,0,217,56.7,350.7,0,261.8,0.7,0,44.8,2.8,0,146.3,4.2,0.7,32.2,0,0.7,2377.2,341.6,543.9,171.5,0,0.7,0,4.2,6.3,1.4,28,5.6,461.3,37.1,1.4,0,0,0,3199,11.9,0,46.9,2.8,0.7,9.8,955.5,61.6,1.4,0,151.2,2.1,7,42,880.6,0,11.9,1155.7,0,24.5,51.1,0,2.1,1222.2,1.4,0,2.1,0,98,0,6.3,450.1,0,333.2,0,6.3,0,2.1,2.1,4.9,63.7,0,0,3.5,29.4,1.4,6.3,2.1,277.9,0,0,0,0,18.2,0,27.3,0,1306.9,12.6,0,2.8,59.5,0,0,5.6,2.1,876.4,5.6,8.4,0,402.5,100.1,29.4,627.2,23.8,6.3,11.9,0,0,106.4,229.6,0,48.3,11.9,94.5,136.5,2395.4,4232.2,36174.6,1.4,25.2,11.2,9.8,1.4,0,0,1.4,0,0,22.4,0,0,2.1,0.7,0,7,2.1,4.2,155.4,0,0,17.5,1.4,235.9,0,97.3,0,0.7,0,4.2,24.5,5.6,105.7,343.7,10.5,0,0,7,360.5,0,9.1,0,0.7,21,2.8,212.8,0,0,0,18.2,0,1.4,217,112236.6,873.6,0,13.3,30.1,53.9,15.4,0.7,0,5.6,191.8,100.1,86.8
1.4,0.7,33.6,0,0,0,0,0,123.2,0,2.8,18.9,138.6,0,0,938,15.4,0,0,88.2,0,0,0,0,2.1,0,0,4.9,0,53.2,0,2.1,3.5,2.1,484.4,0,0,0,5.6,0,460.6,6.3,25.9,0,487.9,1.4,0,0,0,0,27.3,12.6,2.8,2.1,0,0,14.7,2.8,3613.4,41.3,0,1.4,0,8.4,0,0,2.1,0,26.6,0,0,0,0,0,4132.8,0,0,18.2,0,0,1.4,3.5,1.4,0,0,1.4,0,0.7,53.9,206.5,0,427,6.3,67.9,1876.7,1.4,0,139.3,462.7,0,1.4,0,0,172.9,0,0,0,0,122858.4,0,0,0,654.5,0,0,288.4,0,0,0,0.7,0,18.9,0,5.6,0,0,0,0,2.8,0,0,0,12.6,0,0,0,0,0,0,41.3,0,2.8,0,0,14.7,0,15.4,0,3.5,6.3,0,0,0,0,0,2.1,655.2,37.8,0,8.4,0,0,19.6,3.5,2.8,0,115.5,3497.9,0,0,0,4.9,0,0,0,0,0,6207.6,0,0,0,0,0,3.5,1.4,0,0,2.1,1.4,0,0,0,0,0,79.1,0,0,5.6,121.1,2388.4,0,0,12.6,1.4,0,0,0,0,4.2,21,1066.8,0,0,0,3.5,0,1917.3,7.7,682.5,7,0,0.7,17.5,0,7,0,0,78477,11441.5,0,0.7
4.2,2.1,0,0,0,3.5,0,0,142.8,0,0,631.4,15.4,0,0,0,7.7,0,0,27.3,0,1.4,0,0,0.7,0,0,122.5,0,125.3,0,0,9.8,0,2871.4,0,0,2.8,0,0,5.6,207.2,1.4,0,65.1,0,0,0,7,20.3,0,585.2,137.2,14,0,0,0,0.7,29.4,0,0,0,0,1.4,0,0,1.4,42.7,201.6,0,0,0,0,0,709.8,18.2,0,25.2,0,0,0,2.8,0,39.9,0,0,0,0,1755.6,546.7,0,1241.1,44.8,0,621.6,4.9,0,6447.7,10.5,0,21,0,0,0,0,21.7,4.9,0,8.4,51057.3,4.2,0,40.6,0,7.7,4.9,0,0,1.4,27.3,0,1.4,1.4,0,0,30.8,0,0,0,0,0,0,2.8,0,0,0.7,247.8,0,0,0,4.2,830.2,0,0,1.4,0.7,0,0,6.3,0,16.8,33.6,0,0,0,4.9,0,165.9,0,0,0,7.7,7,33.6,7524.3,0,0,218.4,0.7,22.4,959994,0,0,0,0,0,0,3.5,1.4,0,2.8,0,4.2,0,53.9,0.7,0,0,296.8,0,0,0,0,0,0,0,3.5,37.1,12.6,15.4,0,13767.6,0,183.4,0,25.2,0,0,0,0,1101.1,8950.2,0,0,0,143448.9,1.4,588.7,2178.4,23.8,83802.6,0,9.1,1.4,0,0,0,142.1,4797.1,4.2,51.8
9.8,0,0,0,0,19.6,0,0,2.1,0,0,921.2,2.8,0,11.9,0,67.9,0,0,4.9,0,10.5,0,0,0,2.1,2.8,2.8,0,0.7,1.4,65.8,1.4,29.4,1985.2,0,0,74.2,149.8,0,0,2.8,1.4,14,14338.1,214.9,0,0,29.4,0,3.5,14,0,1.4,232.4,0,18.9,0,21,0,2.8,968.8,0,332.5,0,0,4.9,7.7,10434.2,0,2.8,150.5,76.3,0,22.4,25.9,0,11.2,0,0,9.1,18.2,0,0,0,0,0,0,18.9,45.5,0,2673.3,10.5,0,0,24.5,0,2.8,25.2,0.7,4.9,0,0,0,0,0,0,0,0.7,0,0,0,0,2.1,0,0,0,0,9.1,0,3.5,54.6,14,0,0,5.6,0,0,14,0,35,25.9,22.4,4.2,0,5.6,0,0,0,0,0,18.9,2.1,2.1,25.2,93.1,0.7,33.6,427,1.4,0,135.8,0,0,0,45.5,0,505.4,0,0.7,12.6,0,0,311.5,0,28.7,1.4,0,0.7,0,0,11.9,0,0,0,0,1.4,0,1.4,0,18.9,0.7,17.5,0,0,0,0,1421.7,2965.9,0,1.4,0,0,0,12366.9,0,11.9,88.2,4.2,0,0,0,66157,0,0,0.7,0,0,2.8,0,1.4,0,0,0,109786.6,0,0,42453.6,1213.8,0,0,0,0,0,0,0,0,0,1.4,801.5,577.5
0,0,0,0,0,0,0,0,0,0,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.9,0,0,3.5,0,1.4,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,37.1,0,0,0,0.7,0,0,0,0,0.7,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1110.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0,0,0,0,0,111.3,0,0,7.7,0,0,0,0,0,0,0.7,0,0
7.7,0,0,0,0,0,0,0,526.4,0,0,0,9.8,0,0,0,80.5,0,0,5.6,0,0,0,0,7,0,0,17.5,0,0,0,2.8,137.2,2.1,10.5,0,0,0,7,0,0,12371.1,44.8,0,108.5,0,0,0,0,0,0,1.4,0,0,0,0,0,9.8,14,1.4,0,1.4,0,2.1,0,0,0,0,4.9,0.7,0,0,0,0,777,2.8,0,1.4,0,0,0,0,0.7,0,0,4.2,0,0,2289.7,4.9,0,2277.1,6.3,0,0,0,0,0,14.7,0,2.8,0,0,196.7,0,0,104521.2,0,0,0,0,0,0,0,2.1,3.5,0,0,0,1640.1,0,3.5,0,7.7,0,0,0,0,0,0,0,0,4.2,0,0,0,23.8,0,0,0,0,114.1,0,0,79.8,0,0,0,0,2.1,1.4,2.1,0,0,0,0,0,201.6,0,6.3,0,2.8,81.2,4.9,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,4.2,4.2,0,0,0,1.4,3.5,0,0,0,0,0,9.1,0,0,1.4,8.4,0,0,0,14,25.2,0,1.4,0,0,0,0,0,0,0,0,3.5,0,0,1.4,476.7,25.2,0,0,23.8,0,0,0,0,0,2.1,0,2.1
0,0,0.7,46.2,0,2.1,0,0,1687.7,0,2.1,320.6,203.7,0,0,0,0,0,0,130.9,1.4,2.1,11.2,6.3,21.7,0,0,1778,345.8,11.2,0,0.7,179.9,0,7716.8,0,0,0,2.1,0,1.4,42149.8,158.2,0,144.2,0,0,2.1,8.4,0,17.5,1.4,0,18.9,0,0,112,31.5,100.8,12.6,0,0,0,2.8,26.6,0,33.6,2.8,268.8,2.8,0.7,0,0,0,2691.5,5.6,0,25.2,3.5,0,0.7,56.7,11.9,3.5,0,14,0,7.7,359.8,14,0,0,254.8,0,4.2,11.2,0,0,321.3,0,436806.3,0,0,54.6,0,4412.1,0,0,0,0,1.4,0,0,0.7,4.9,11.9,0,0,2.1,5.6,0.7,2.8,0,84.7,0,0,0,0,2.1,0,2.1,0,222.6,0,0,3.5,232.4,0,0,1.4,0.7,193.2,2.1,10.5,0,368.2,9.8,7,89.6,9.1,22.4,44.8,0,0,58.8,262.5,0,1.4,2.1,11.9,2.1,251.3,261.1,8676.5,0,4.9,1.4,0,0,0,0,0.7,0,0,0.7,0,0,0,0.7,0,4.2,0.7,8.4,47.6,0,0,7,0,41.3,0,1.4,0,0,0,2.8,1.4,1.4,60.2,178.5,2.1,0,0,4.2,79.8,0,33.6,0,1.4,2.8,0,2.8,0,0,0,0.7,0,0,77,41248.9,80.5,0,15.4,77,13.3,2.8,0,0,0.7,31.5,2.1,24.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1,0,14,0,0,0,0,0,4.2,0,0,12.6,2.1,0,0,28.7,21,0,0,1.4,0,0,0,0,0,0,0,0,0,23.1,0,0.7,1.4,0.7,901.6,0,0,0,2.1,0,0,2.8,2.8,0,20.3,0,0,0,1.4,0,0,3.5,0.7,1.4,0,0,0,0,1260.7,0,0,0,0,0,0,0,1.4,0,16.1,0,0,0,0,0,2.8,0.7,0,0,0,0,0,2.1,0,0,0,0,0,0,25.2,9.8,0,116.9,2.8,10.5,7100.1,0,0,49,2.8,0,0,27.3,0,65.8,0,0,0,0,0,0,0,0,2.8,0,0,121.8,0,0,0,0,0,0.7,0,2.8,0,0,0,0,0,0,0,0,4.9,0,0,0,0,0,0,17.5,0,1.4,0,0,3.5,0,0,0,7,0,3.5,7.7,0,0,0,2.1,310.1,476.7,0,0,0,0,0.7,1.4,0.7,0,0,14.7,0,0,0,0,0,0,0,0,0,4933.6,0,0,0,0,0,1.4,0,0,0,0,2.1,0,0,0,0,0,30.1,0,0,3.5,1.4,375.2,0,0,4.9,0,0,5.6,0,0,0,6.3,379.4,0,0,0,1.4,0,239.4,4.9,151.9,0,0,0,0.7,0,0,0,0,45449.6,4072.6,0,1.4
0,0,0,0,0,0,0,0,2.1,0,0,145.6,1.4,310.1,0,0,0,0,0,2.8,0,0,0,0,0,0,0,1.4,0,11.2,0,0,1.4,0,455.7,0,0,0,0,0,4.9,25.2,0,0,12.6,0,0,0,1.4,2.1,9.1,59.5,14,0.7,0,0,0,0,14,0,0,0,0,0,0,0,0,1.4,3.5,0,0,0,0,0,14,2.1,0,0,0,0,0,0,0,7.7,0,0,0,0,217,20.3,0,14.7,8.4,0,217.7,0,0,2261,1.4,0,0,0,42665.7,0,0,2.8,0,0,2.8,0,0.7,0,14,0,0.7,0.7,0,0,0,3.5,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,156.1,0,0,0,0,0,0,1.4,0,2.8,6.3,0,0,0,0,0,1.4,0,0,0,0,0,6.3,178.5,0,0,76.3,0,2.1,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,5.6,0,0,0,36.4,0,0,0,0,0,0,0,0,9.8,2.8,5.6,0,5808.6,0,34.3,0,4.9,0,0,0,0,386.4,1757,0,0,0,0,0,9.8,442.4,0,35381.5,0,0,0,0,0,0,49.7,1682.1,0,6.3
2.8,0,0.7,0,0,0,0,0,39.9,0,0,86.1,226.8,0,0,0,26.6,0,0,141.4,0,0,2.8,0,0,0,0,1.4,0,0,0,1.4,825.3,0.7,1338.4,0,0,0,1.4,0,0,3.5,3.5,0,34.3,0,0,0,0.7,0,0.7,0,0,18.2,0,0,4.9,0.7,180.6,0,0,0,0,0,0,0,9.1,2.8,261.8,0,2.1,0,0,0,383.6,8.4,0,37.1,0.7,0,0,15.4,0,0,0,0,0,0,5.6,3.5,0,747.6,850.5,0,0,10.5,0,0,346.5,0,33.6,0,0,95.2,0,0,0,0,0,0,0,0,0,0,1.4,10.5,0,0,2.1,3.5,0.7,3.5,0,17.5,0,0,0,0,0,0,0,0,52.5,0,0,0,0,0,0,0.7,0,650.3,0,2.8,25.9,0,0,60.9,90.3,0,0.7,1.4,0,0,0,0,0,66.5,0,0,0,0,6.3,879.9,0,4.2,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,4.2,0,1.4,9.8,0,0,0,0.7,0.7,0,0,0,0,0,6.3,0,0,58.1,195.3,0,0,0,7,9827.3,0,1.4,0,0,0,0,0,0,0,0,2.1,0,0,74.2,1675.1,2.8,0,4.2,2.1,18.2,0,0,0,0,0,0,0
0,2.1,0,0,0,4.9,0,0,265.3,0,0,16665.6,7.7,0,0,0,0,0,0,24.5,0,0,9.1,0,1.4,2.1,0,197.4,0,16.1,0,0,0.7,0,5829.6,0,0,0,0,0,48.3,2.1,4.9,0,1.4,0,0,0,0,50.4,1.4,20.3,201.6,254.1,0,0,2.8,1.4,0,0,0,0,4744.6,0,0,0,18.9,217.7,1995,0,2.1,0,0,0,11925.9,0,0,0,0,0,0,14,0,1.4,0,0,0,0,19.6,718.9,0,9.8,0,0,0,63,0,81.9,37.1,0,0,0,4006.1,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,10154.9,9.8,0,4.2,0,0.7,0,0,2.8,0,0,0,0,0,0,113.4,14.7,0,2.1,0,0,0,0,1.4,0,0,0,0,93.1,0,3.5,458.5,0,0,0,0,0,0,44.1,0,1.4,0,0,47.6,13.3,6.3,0,6641.6,0.7,0,2.8,0,47.6,89171.6,0,0,0,0,0,0,0,0,0,22.4,0,0,0,79.8,6.3,0,0,352.8,40.6,0,0,0,0,0,0,0.7,520.8,18.9,0,0,0,0,0,0,0,0,0.7,0,0,11.2,0,0,0,0,15248.8,0,1516.2,51989,38.5,1473.5,1.4,13.3,0,0,0,0,1.4,0.7,1.4,55.3
4.9,4.9,51.1,2.1,0,4.9,0,2.8,6301.4,0,15.4,8610.7,420.7,0,0,196,47.6,2.8,0,270.9,16.8,150.5,2.1,0,180.6,0.7,0,17141.6,0,174.3,2.8,7,10.5,5.6,6412,28,0,46.2,17.5,0,335.3,19.6,837.9,0,2104.2,6.3,0,14.7,2939.3,1.4,195.3,30.1,7,32.2,1.4,1.4,1241.8,84,5608.4,14.7,14,4.2,0,35.7,0,0,72.8,5.6,457.8,35.7,2.1,147.7,2.1,0,1182.3,1050,0,50.4,0.7,0.7,88.9,123.9,7,376.6,6.3,37.1,2.1,4.2,169.4,1031.8,0,1340.5,14,15.4,1652,18.9,0,332.5,868.7,1.4,0.7,743.4,0,536.9,0,2.1,0,0,21142.1,0,0.7,0,0,0,1978.9,2083.9,0,0,3.5,2.8,1.4,82.6,1.4,18.2,0,96.6,1.4,0,14.7,3.5,0.7,0,1525.3,1.4,0,7.7,0,0,0,63,0,180.6,0.7,22.4,46.9,184.8,96.6,19.6,140.7,4.9,1899.8,2348.5,0,0,0.7,17.5,54.6,119,0,63.7,4.9,4.9,83.3,9.1,7,7.7,12.6,618.1,7,1.4,0,21.7,0,0,1.4,0,0,2099.3,214.9,0,7,0,1197.7,10.5,2.8,0,0.7,6.3,422.8,0,0,0,0.7,0,244.3,0,4.2,165.2,370.3,550.2,0,0,39.2,39.9,0,517.3,0,2.8,24.5,42,448,0,0,0,9.8,0,947.8,133,20877.5,214.9,0,34.3,3868.9,0,25.2,0.7,0,3322.2,4792.9,5.6,70
