AFG,ALB,DZA,ASM,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHI,CHL,CHN,COL,COM,COD,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FRO,FLK,FJI,FIN,FRA,GUF,PYF,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRL,GRD,GLP,GUM,GTM,GIN,GNB,GUY,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,IMY,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,PRK,KOR,KSV,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MTQ,MRT,MUS,MYT,MEX,FSM,MDA,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NCL,NZL,NIC,NER,NGA,NIU,NFK,MNP,NOR,OMN,PAK,PLW,PAN,PNG,PRY,PER,PHL,POL,PRT,PRI,QAT,REU,ROM,RUS,RWA,SHN,SPM,WSM,SMR,STP,SAU,SEN,SRB,SCG,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,KNA,LCA,VCT,SDN,SUR,SWZ,SWE,CHE,SYR,TWN,TJK,TZA,THA,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,USA,URY,UZB,VUT,VEN,VNM,VIR,VGB,WLF,PSE,YEM,ZMB,ZWE
0.4,0,0,0,0,64.6,0,0,0,0,0,0.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22.9,0.1,0,0,0,0,0.1,0,5.5,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,1.7,0.2,0,117.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9,0,0,0,0,0,1,0,1.8,0,0,0,0,0,0,0,0,0,2.9,0,15.4,0,0.4,0,0.1,0,0.6,0,0,0.2,0,0,0,0,0,7.1,0,0.2,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,6.7,0.3,0,0,0,0,0,19002.3,0,0,0,0,0,0.7,0,36.9,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7,4.4,0,0,0,0,0,0,0,0,0,0,13.9,5.9
0.1,0,0,0,0,0,0,0,0.2,0,0,1.6,0.5,0,0,0,0.3,0,0,1,0,31.4,0,0,0,0,0,0.2,0,0,18,0,0,14.4,171.5,11.7,0,0,0,0,0,0,0.1,0,0,0,0,0,307.4,0,0,0.6,0,0,0,0,0.1,0,1.8,0,0,0,0,0,0,0,0,0,16.9,0,0,0,0,0,4.3,408.4,0,2.1,0,0,0,0,0,36.9,0.2,0,0,0,0.6,0.5,0,39.2,0.4,0,2.1,0,0,55.5,4.8,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0.1,4.1,0,0,0.5,0,0,0,0,0,0,0,0,0.7,0,0,0.1,0,0,0,0.2,0,11.6,226.5,0,0,0,1.1,0,2.4,0,0.1,0,0,0,0.3,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,17.6,0,0,0,349.5,0,0,0,0,0,0.6,0,0,0,0,0,0.6,0,0,0.1,0.8,0,0,0,0,0,0,33.7,0,0,0,0,26.5,0,0,0,0,0,0,2.9,150.6,0,0,0,0,0,0,0,0,8.3,34,0,3.6
0,0.2,7.1,0,0,0,0,0,2.1,0,0,20.4,0.5,0,0,0.3,0.2,0,0,0.9,0,0.6,0,0,0.8,0,0,2.9,0,3,0.8,0.8,0,0.2,158.6,0,0,0.1,89.8,0,0,0,0.4,0,22.1,0.3,0,0,1.5,0,0,19.9,0.5,0,3.4,0,0.8,0,357.5,0.1,0,0,0,3.6,0,0,0.1,0,58.6,0.2,0,0.3,0.1,0,4,0.6,0,2,0,0,0.2,0.5,0.1,0,0,0,0,0,0.4,133.3,0,24.3,1,0,3.1,0.1,0,2995.5,4.4,0,0.1,4.9,0,0,0,0,0,0,1.6,0,0,0,18.9,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2,0,0.3,0,0,0.4,1.6,0.1,0,0,0,0,0,8.6,0,1.8,0,0,0,0,0,0.7,1.2,1.5,8.1,7.1,0,0,0,0,0.6,1.5,0,0.6,0.3,0,0.5,23.1,0.6,0,0,101.1,0,0,0,0,0,0,0,0,0,2.7,0,0,0.1,0,0.1,0,0.2,0,0,0,0.3,0,0,0,0,0,2157.6,0,0,0.5,0.7,2.2,0,0,0.3,0,0,0,0,0,0,609.9,38.4,0,0,0,6.4,0,1.7,10.2,133.4,0.2,0,0,2.4,0,0,0,0,137.1,49.1,0,1.7
0,0,0,0,0,0,0,0,0.9,0,0,0,207.1,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,2,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,7.6,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8,0,0,0,0,0,0,0,0,0,195.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,0.6,0,0,0,0,0,0,0,0,0,0,0,0
0,1.1,0,0,0,6,0,0,532.5,0,0,1162.5,2.3,0,0,0,0,0,1851.5,8,0,0,1.4,0,2.2,0.7,0,339.2,0,2.1,0,0,0.2,0,745,0,0,0,0,0,5.2,0.5,2,0,0.3,0,0,0,0,35.4,0.3,14.3,142,54.5,0,0,0.5,2.1,0.4,0,0,0,310.6,0,0,0,1.3,17.9,606.6,0.2,0.1,0,0,0,4104.5,0,0.2,0.2,0,0,0,1,0.3,0.3,0,0.9,0,0,4.3,397.5,0.2,1.9,0,0,0.3,8,0,60.1,11.3,0,0,0,1308.6,0,0,0,0.2,0,0,0,0,4359.8,0.4,0,0,0,0,0,3,0,1.2,0,0.9,0,0,0.5,0.3,0,0,0,0,0,18.6,1,0,0.7,0,0,0,0,0.5,0,0.1,0,0,28,0,0.3,27,0,0.1,0.2,0,0,0,4.6,0,0.2,0,0.1,3,23.1,10.4,0,26225.3,0.3,0,2,0,33.4,12648.7,0,0,0,0,0,0,0,0,0,6.8,0,0,0,56.2,4.4,0,0,516.8,12.4,0,0,0,0,0,0,1,25.3,2,0.1,0,0,0,0,0,0.2,0,0,0,0,8.3,0,0,0,0,2494.7,0,478.5,8621.6,66.4,0,0.1,22.9,0,0,0,0,1.1,0.6,1.7,26.5
0,0,0,0,0,0.3,0,0,1.6,0,0,0,12.6,0,0.2,0,0,0,0,715.9,0,0,0,0,0.8,0.7,0,0,0,0,0,0,0,0,39.4,0,0,0,0,0,0,0,0.1,0,102,0.4,0,0.1,0.3,7.3,0,0,0.8,0.6,0,0,0.8,0,0.2,0,0,0,0,1.1,0.2,0,0,0.4,67.8,0,0,0.2,0,0,401.6,0.1,0,2.9,0,0,0,0,0.2,0.1,0,0,0,0,0.1,1.5,0,0.5,0,0,0,0.5,0,0,65.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0.3,0,0,0,0,0,0,0,0,0,0.7,0,0,1.1,0,0,0,0,0,0,0,0,0,3,0,0,0.4,0,0.1,0.2,0,0,0,1.5,0,0.1,0,0,0,0,0,0,6.7,21.7,0,0,0,527.8,0,1,0,0,0,0,0,0,0,0,7.2,0,0,0,0.3,2.1,0,0,260.8,1.4,0,0,0,0,0,0,0,0.8,78.3,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,62.7,418.2,0,0,0,0,0,0,0,0,0,0,0,0
1.1,0,0,0,0,0,0,0,0.3,0,0,1.9,0,0,0,0,11.6,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.5,2.5,0.3,91.4,0,0,0,0.5,0,0,18947.8,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0.2,0,0,0,0,0.2,0,2.4,0,0,0,0,0,0,3.6,0,0,0,0,0,0.3,0,0,0,0,0,0,162588.9,0,0,326.9,0,0,16.4,0,0,1.3,0,0,0,0,0,41.7,0,1983.4,5.4,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,11.4,0,0,0,1.9,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.6,2.4,0,0,0,0.4,4.8,0,0,0,0,0,2.8,0,0,0.5,0,0,0,0,3,0,0,0,0,0,0,0,0.4,0,0,0,0.8,0,0,0.7,13.3,0,0,0,0,0,0,0,0,0.1,4,0,2.8
0,391.6,0,0.2,0,0.3,0,0,136.5,0,0,1984.9,1172,0,0,0.8,0.1,0,0,64.5,0,0.2,0.3,0,1.7,0,0,51.3,0,79.7,0,0.1,0.4,0.7,254.6,0.4,0,0,0,0,11.3,0.1,0.4,0,0.4,0,0,0,1.8,2.7,0,1.1,10.9,0.6,0,0,0.2,0.5,0.4,0,0,0,0,0,0,0,5.5,0.4,67.2,0,0.2,0,0,0,2279.4,1,0,12.3,0,0,0,4,0.1,0.8,0,0.2,0,0,0.9,579.9,0,3.7,0,0.4,7.4,0.2,0,49.5,741.7,0,0,7.1,0,0.4,0,0,0,0,8.8,0,0,0,0.4,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.4,0,0,0,0,0,3.4,4.3,0,0.2,0,0,0,0,0,0,0.2,0,0,3.1,0,1,36.3,0,1.1,1.7,0,0,0,0,0.5,1.1,0,0.7,2.9,0,3.9,0.3,128.3,0.1,0,2.4,0,82.3,0,0,0,0,0.1,0,0,3,0.2,0,0.8,0,0.1,0,4.3,5.6,0,0,14.2,1.4,0,0,0,0,0,0,0,60.2,392,13.9,0,0,0.7,0,0,1.6,0,0.3,0,0.4,4483.1,0,0,0,0,0,1.9,64.4,1172.9,9.8,0,0.4,1.3,0,0,0,0,29.3,18.6,12.4,1.3
0,0,0,0,0,0.7,0,0,0.5,0,0.1,2.3,1.7,0,0,0,0.2,0,0,3.1,0,0,0,0,0,0,0.3,0.7,0,0,0,0.5,0,0.2,23.3,0,0,0,1.2,0,0,0,0,333.8,17.5,0.3,0,0,0.2,0,2,0.8,0,0,1.8,0,1.5,0,0.2,0,0,0,0,2.9,0,0,0,0.4,422.4,6.4,0,0.2,0,0,13.4,0.3,0,6.6,0,0,11.7,0,0,0,0,0,0,0,0.5,1.4,0,29.1,0,0,0,1,0,0,14.6,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.2,0,0.6,0,0,0,0,0,12.4,0,18.5,0.2,0.5,0,0,1.4,0,0,0,0,0,0,0.2,0,0,0,0.6,0,0.2,0,0,0.9,0,0,0,20.6,0,1.8,0,0,0,0,0.1,0,0,0.4,0.3,0,324.1,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0.2,0,0,0,0,0,20.7,0,0,0,0,0,96,0,0.5,3.6,2.3,0,0,0,0.3,0,0,0,0,0,0.6,0,0,0,0,0,4.5,0,0,73.8,13.2,0,0,0,0.1,0,0,0,0,0,0,0.2,176.3
0.3,0,0,0,0,34.8,0,0,0,0,0,8.3,0,0,0,0,0.7,0,0,0,0,2.2,0,0,0,0,33.6,0,0,0,0,0.9,0.1,0.4,14.9,0.1,0,0,2,0,0,0.2,0,0,0.7,0,0,0,6.1,0,0,0.3,0,0,3.2,0,0,0,0,0,0,9.8,0,0.1,0,0,0,0,75,0,0,0,0,0,0.1,0.5,0,0,0,0,0,0.2,0,0,0,0,0,0,1.2,0.5,0,89.3,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,2.9,0.4,0,0,0,0,0,0,0,0,118.4,0,18.6,0,0.3,0,0,0.3,6.6,0,0,27.8,0,0,0,0,0,5.4,0,0,0.1,0,0,0,0,6.7,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0.2,8,0.3,0,0,0,0,14.3,5143.1,0,0,0,0,0,166.8,0,24.4,0.6,0,0,0,0,1737.7,0,0,0.2,0,0,0,0,0,0,0,0,7.8,0,0,13.1,11.8,0,0,0,0,0,0,0,0,0,0,5927.9,17384.3
11.7,0,1,0.3,0,0.4,0,0,0.7,0,0.1,1058.4,2.8,0,2.3,0,14.1,0,0,1.7,0,0,0,0.3,0,0.1,0,0,2123.1,0,0,0,77.9,0,288.9,0,0,0,0,0,0,93.7,0.2,0,6.4,0,0,0,0,0,1,0,0,5.5,0,0,1.6,0,102.5,0,0,0,0,0.1,0.9,0,10.9,0.9,79.2,0,0.3,0,0,0,4.9,0.2,0,0.5,0,0,0,18.6,0,0,0,0,0,0,775.8,0.5,0,3576.3,280.9,0,0.3,3.2,0,0,4.2,0.2,34,0,0,0.4,0,9.8,0,0,0.1,0,1.6,0,0,0,0.1,13.6,0,0,0.6,12.5,0.2,0.6,0.1,0,0.4,0,0,0,0.1,0,0.2,0,2,0.2,0,0.1,0.1,0,0,1.2,0,219,0.2,3.4,2.1,27.7,0.6,2.2,286.6,0,0.1,0.2,0,0,0.1,1.6,0,312.8,0,0,8.7,0,0.1,143.8,0,1.3,0.2,0,0,0,0,0.2,0.1,0,0.2,0,0,0.1,0,0,1.2,0,0.1,18718.9,0,0,3.2,0,11,0,71.2,0,0,0,0,0,0.3,17.8,2.4,0.6,0,0,0,223.1,9,0.2,0,0.4,0.3,0.6,0.2,0,0,0,0,0,0,2666.1,50.7,0,0,5.1,0,29.9,0.1,0,0,0,2.2,0.4,5.3
0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0.1
0.8,0,0,0,0,0,0,0,0.4,0,0,0.3,6.2,0,0,0,2.1,0,0,11.6,0,264.5,0,0,0,0,0,0.5,0,0,1858.4,24.7,0.3,41.8,8.7,97.5,0,19,0.9,0,0,0.4,0,0,592.7,8.9,0,0,28415,0,0,0.6,0,0,1.4,0,0.4,0,5.1,0,0.1,3,0,97.3,0,0,0,0.2,226.5,0,0,463.5,503.2,0,49.8,949.9,0,24.6,0,0,0,0,0,432.9,2.2,0,0,0,3.6,2.3,0,259.1,0,0,0,0.5,0,0,54.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.8,0.2,0,0,0.2,0,0,2.2,0,0.1,0,0,0,0,0.1,247.7,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0.2,2197.8,1361,0,0,0,0,0,15.8,0,0,0,0,0.1,0.1,0,0.2,0,0,0,0,0,0.5,0,0,0,0,0,0,884.8,0,0.4,0,152.1,0,0,0,0,4.4,1.2,0,0,0,0,0,72.4,0,0,1.9,8.6,0,0,0,0.2,0,0,246.1,0,0,0,0,0,0,0,0,3.4,0,0,39.5,5.5,0,0,0,0,0,0,0,0,0,0,0,6.9
0,0,0.3,0.3,0,0.4,0,0,0.5,0,0,6369.9,0.3,0,0.9,0,0.1,0,0,0.1,0,0,0.2,0,0,0.2,0,0,0,0.1,0,0.1,0.4,0.7,91.3,0,0,0,0,0,1.9,0.1,0,0,0.4,0,0,0,0.1,0,0.1,0,0,1.7,0,0,1.1,0,2.8,0,0,0,0,0,0.5,0,9.4,1.2,205.3,0,1,0,0,0,0.4,0.9,0,0,0,0,0,6.9,0,0,0,0,0,0,0.9,0.7,0,3.6,0,0,0,1.1,0,0,1.7,0,0,0,0,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4,0,0,0,0,0,0,0,0,0,0,0,1.8,7.4,0,0.2,0,0,0,0,0,0,0.1,0,0,9.2,0,1.8,32.2,0,0,0,0,0,0.2,1.1,0,1,0,0,1.8,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0,2.3,0,0.1,0,0,0,0,0,30.6,4.2,0,0,0,0,0,0,0,2.5,4.9,0,0,0,0.7,0,0,0,0,0.5,0.1,0,0,0,0,0.1,0,0,0,3591.6,3.8,0,0,0.7,0,0,0,0,0,0,0,0.1,1.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.3,0,0,0,0,0,11,0,0,0.2,2.9,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1,0.2,0.2,4,0,1.2,0,0,0,0.4,0,0,2.1,0,0,0,0,0,0,0.8,0.3,0,0,0,0,0,0,0,1.6,1,0,0,0,0.5,0,0,0,3.5,0,0,0,0,0,0,0,3.8,0,0,3.4,0,1.1,37.5,1.3,0,0,0,0,0,0,0,0,0.2,9.4,109.7,281.8,4.3,0,0,0,0,0,0,0,0,0.8,0.2,0.4,0,0,0,2.8,1.9,0,0,0,0,0,0,0,0,2.2,0,0,0,0.6,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0.4,0,1.2,0,0,0,0,0,0,0,0,1.3,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,3.1,231.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0,0,0.2,10.6,0,24.5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.2,59.8,0,0.4,3.8,0.4,1.3,0,0.6,15.9,0,0,0,0,8.3,0,0,0,0,0,11.8,0,0,0,0.2,0,0,0,0,1234.3,0.4,3.2,0,0,20.7,0,8.6,0.2,0,0,1,0,0
0,0,0.2,0,0,0,0,0,0,0,0,0.2,1.5,0,0,0,0.1,0,0,2.7,0,10.6,0,0,0,0,0,0,0,0.1,9.7,0,0,18.7,6,4.2,0,0.6,0,0,0,0,0,0,108,33.4,0,0,390.3,0,0,0,0,0,0,0,0,0,21.6,0,0,1.2,0,17.8,0,0,0,0,59.1,0,0,6.7,173,0,11.8,15.2,0,5.9,0,0,0,0,0,26.2,8.4,0,0,0,0.3,0.5,0,15.5,0.2,0,0,0.1,0,0,12.9,0,0,0.5,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.3,0,0,0,0,0,0.3,0,0,0,1967.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0,0,0,0,0.6,14.9,178.5,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1174.4,0,0.1,5.8,11.1,0,0,0,0,1.8,0.1,0,0,0,0,0,4.5,0,0,0.5,2.1,0,0,0,0,0,0,12.1,0,0,0,0.8,0,0,0,0,0.2,0,0,10.3,4.8,0,0,0,0,0,0,0,0,0,0,0,0.6
0.2,0,0,0,0,2,0,0,0,0,0,317.3,3.1,0,0,0,2.1,0,0,5.9,0,0.1,0,0,0,0,0.6,0,0,0,0,0,0,0,49.1,0,0,0,0,0,0,0,0,0,4.9,0,0,0,0.4,0,0.2,0.3,0,0,0,0,0.4,0,0,0,0,0,0,0.8,0,0,1.8,0.3,321,0.1,10.1,0,0,0,25,0.3,0,12.5,0,0,0.4,6.3,0,0,0,0,0,0,0.5,1.2,0,30,0,0,0,0.8,0,0,26.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.3,0,0.1,0,15.9,0,0,0,0,0,1.1,0,0,0,0.2,1.5,0,0.2,0,0,0,0,0,0,0.4,0.8,0.8,0,0,11.5,10.5,0,0,1.7,0,0,0,1.7,0,15.5,0,0,4.3,0,0,0,0,0.3,0,0,81.1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.2,0,0,0,0,0,327.9,0,0,0,0,0,0.7,0,1.1,2.7,4.3,0,0,0,0.3,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,56.1,18,0,0,0.2,0,0,0,0,0,0,0,0.4,418.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,0,0,0,0,0,0,0.6,15.2,0,1,0.5,158.3,0,2,0,0.6,0.5,0,15.9,255.8,0,14.1,0,292.1,0,0,51.5,0.3,0.5,0,0.1,13.6,13.5,6496.1,0,0,0,2.3,0,31.3,0.5,92.9,0.2,1.4,0,0,51.8,0,2,121.8,0.6,0,2,0.3,0.2,58.2,4.5,1.3,88.3,0,0.5,0,0,0,0,0.2,2.1,23.2,0,0,0,0,0,24.2,0,0,1.6,4.3,0.2,0.2,7.9,348.7,0,0,10,0.5,23.9,0,17.6,0,37.4,0.3,0,0,1.3,0,0.7,198.9,0.3,3.1,0.7,0,22.6,0,0,2.1,0,0,0,0,0,0,0.1,0,0.8,0.1,0,0.3,0,0.1,0,0.2,12.4,0,0,0,0,0.6,0,0,0,0,0,0,0.1,0,0,0,0,0,0.6,0.1,0,0.2,0,3.2,0,0.4,58.9,0.2,0.5,0,0,0,5,0,4.6,0,76.8,0,56.9,56,2.7,0,0.1,33.2,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.6,0,0,6.9,0,0.6,0,0.8,5.6,576.8,0,0,0.2,0,10.5,3.2,0,13,0.3,0.1,0,0,71.6,0,0,0.3,0,0,5.5,0,0.2,0,0,0,0,0,0,0.4,93642.4,11.5,0,0,152.5,0,3.5,0,0,0,0.4,0,0
0,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,0,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,18.6,0,0,0,0,0,0,0,4.8,0,0,0.4,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0.5,3.3,0,0,0,0,0,99.5,0,0.2,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0.4,0.5,0,0,0,0,0,35.9,0,0,0.3,14.2,0,0.9,0,0,1.6,0,0,0.3,0,0,0,0,0.1,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0.1,0,0
0,0.6,0.3,0,0,0.1,0,0,2.5,0,0,99.8,3.8,148,0,0,0,0,0,13.1,0,0,0.3,0,0,0,0,1.9,0,51.3,0,0,0.2,0,256.8,0,0,0,0,0,0.4,0.5,0.1,0,0.9,0,0,0,0.1,7.7,0,3.1,30.9,4,0,0,0.2,0,0.8,0,0,0,0,0,0,0,0.2,1.8,56.3,0,0,0,0,190.8,63.3,0.2,0,9.1,0,0,0,0.1,0,0.9,0,0,0,0,4.3,379.6,0,3.1,0,0,2.8,3.2,0,536.9,18.9,0,0,0.5,2045.6,0,0,0,0.2,0,0.6,0,0,0,3.4,0,0,1,0,133.8,0.3,0,0.1,0,0,0,0,0.8,0.3,0,0,0,0,0,4.2,0.1,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,1,0,0.3,0.5,0,0,0,0.4,0,0.4,0,0,0,0.1,0,0.2,371.1,0,0,18.1,0,11865.8,11174.7,0,0,0,0,0,0,0.2,0,0,0.6,0,0.1,0,12.2,1,0,0,7.5,1.2,0,0,0,0,0,0,0,2.4,1.6,0.9,0,0,0,0,0,0.4,0,0,0,0,74,0,0,0,0,15320.6,0.1,44.2,1895.6,0.4,445.3,0,0.1,0,0,0,0,9.7,5.7,0,0.4
