0,0,0,0,0,0,0,4,22,0,9,2,5,0,8,0,0,9,0,3,1013,0,15,0,7,0,0,97,0,0,0,0,2,4,167,0,59,0,0,0,61,0,11,0,0,0,0,809,0,0,41,0,0,5,0,3,105,2,0,15024,0,0,0,0,0,0,0,1,722,0,0,0,0,0,43,0,0,0,0,3,0,0,15094,0,0,2,9,0,0,3,0,3,2,0,0,3,0,0,18,23,0,7,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1527,0,0,0,0,0,0,0,0,2,0,0,0,0,31,0,0,4503,0,0,0,0,0,1,0,0,0,566,0,0,26,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,5,65,0,1,3,0,4,3,0,0,39,0,0,0,26,1,0,0,0,0,57,0,0,0,0,0,0,0,0,23,7028,10,0,0,193,0,7,0,0,0,0,0,0
0,0,2,0,0,7,0,0,23,0,5,3384,0,0,0,0,107,1,0,0,3,0,0,0,0,2,0,31,720,0,0,0,624,0,2435,0,0,0,0,0,0,0,4,0,0,0,0,8,1,0,55,0,0,109,0,0,14,0,56,2,0,0,0,0,0,0,103,4,14353,0,13,0,0,0,2,3,4,0,0,0,2,19,6,0,0,0,0,35,0,6,0,23,8,0,0,46,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,1,0,0,6,8476,4,9,0,8,0,0,0,0,1,0,56,0,110,2,0,6,0,0,0,2,0,4,1,33,0,4,11,1,249,10,0,3,0,0,0,13,0,92,0,25,60,0,5,3,0,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,21,0,3,2768,0,0,0,0,60,0,2,0,0,0,0,0,1,6,2,0,0,0,0,0,0,1,0,0,8,3,0,0,0,0,0,0,0,12508,4766,3,0,33,20,7,0,0,0,0,4,4,27
0,393,26,0,0,58,0,0,432,0,0,29247,49944,0,0,0,1,0,0,6774,0,2,20,0,146,245,0,11398,0,74,2,0,20,0,70902,5,0,0,0,0,1523,6,320,0,264,0,0,51,18,2422,3,6,130,169,0,0,2,23,8,11,0,0,0,0,0,0,101,67,22308,1,2,0,0,0,66670,18,3,31,0,0,0,24,41,8,0,32,0,5,16,0,36,196,5,0,80,107,0,25838,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,2,0,0,212,0,428,0,3,0,0,1,5,0,0,0,0,0,415,46,0,10,0,0,0,3,8,1,3,0,0,1442,0,6,1476,9,12,37,0,0,0,1345,0,14,0,63,51,1,264,2,5129,10,0,9,1,24691,0,20,0,0,0,0,0,0,12,0,2353,0,4,14,52,699,0,1,1632,98,0,0,0,0,0,0,2,8423,2367,0,0,0,0,4,0,17,0,0,1,5,704,0,0,0,0,0,0,21024,256017,1981,0,4,5,0,0,0,0,159,94,8,73
0,0,1,0,0,8,0,0,0,0,0,0,185,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2083,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,1262,0,0,0,0,0,0,0,0,0,0,433,0,0,0,1744,0,0,0,0,0,338,0,0,7,0,0,0,0,0,0,0,0,0,0,0,29,0,7,2,0,0,2,0,0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,5,0,0,2,0,0,0,561,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5525,8,0,0,0,0,1,0,0,366,145,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2922,0,0,0,0,0,0,0,0,0,0,1,0
21958,2,10,0,5,722,0,9,195,0,27,13527,167,0,2,4494,637854,22,0,113,73,31,1,9162,0,12,10,262,604,106,1,177,514,298,8781,7,0,13,945,0,73,38,32,2,196,126,0,24,135,0,1024,8,6,612,34,7,258,3,367,3,7,57,0,1228,4,0,11490,22,80752,11,3,293,44,0,3379,777,35,33,2,8,25,34,2,58,3,4,17,61,70,458,3,0,76535,123,1298,1288,0,15534,639,855,47,39,0,1381,2,1,0,0,4082,0,31,0,121,57,143,9,0,0,37,235,21,18041,4053,12196,803,56,3,4,19,0,884,3,325,3,0,35,15,0,0,16,2724,105138,89,0,324670,20,162,60,4689,5,370,1349,0,0,1,184,21845,6293916,0,654,153,0,32,3279,8,596,20,116,860,1,0,8,2,0,0,0,5,12449,200,0,119,6,193,66510,2,0,2,85,26279,0,999333,2,7,3,1847,539,132,356,570,800,0,0,22718,2840,60,526,0,2,141,21,318,0,0,3,21473,0,721,190722,13910,18,0,59,168,517,1,0,0,152,5000,8837,2418
3,0,15,0,0,22,0,0,17,0,4,5746,86,0,0,14,9,0,0,41,0,0,0,0,0,4,0,23,249,3,0,8,572,4,108,0,0,0,6,0,24,112,3,0,77,0,0,0,7,0,37,0,0,182,0,0,10,0,535,0,0,2,0,0,0,0,74,7,24033,0,2,0,0,0,1340,6,0,17,0,0,2,14,2,3,0,0,0,2,189,24,0,5,0,25,3,78,0,0,328,0,158,10,0,51,4,4,0,0,173,0,49,0,4,0,4,13,0,0,11,85,6,0,3,5398,0,0,0,6,0,0,0,0,26,1,0,10,7,0,0,23,0,7715,0,0,0,202339,22,67,1299,2,7,21,0,0,0,43,18,1293,0,1,349,0,3,5358,0,16,0,4,0,0,0,0,0,0,0,0,0,3541,2,0,35,0,4,25945,0,0,19,3,207,0,0,0,0,0,37,9760,4,120,292,160,0,0,42,1502,6423,9,0,0,5,31,0,0,0,0,10,0,6,2219,1793,2,0,24,15,230,0,0,0,0,12,13,94
19,2,4,0,0,3,0,0,56,0,0,108,307,0,0,4612,25,0,0,106,0,0,0,0,0,2,0,76,0,97,0,3,25,2,759,0,0,0,5,0,1,124,9,0,68,0,0,3,2,0,6,7,5,109,0,0,2,1,143,0,0,0,0,0,4,0,24,4,14380,0,0,0,0,0,7246,2,0,60,0,0,0,4,1,0,0,2,0,4,351,346,0,9,47,0,31419,47,0,44782,1176,0,5,110,0,16,1,4,0,0,19453,0,0,0,675,0,0,4,0,0,7,13,4,2,0,0,0,0,0,0,0,0,0,0,105,0,0,6,0,0,0,6,0,24,0,0,0,4,4,0,38,10,6,18,0,0,0,13,11,7102,0,68,0,0,11,21,7,12,0,646,0,1,0,4,0,0,0,13,0,35,0,0,21,0,0,12,2,0,0,1,25,0,1,0,0,0,8,0,0,113,1049,96,0,0,57,5,0,8,0,0,0,8,5077,0,0,0,3,0,74,4640,7294,6,0,8,89,0,0,0,0,525,17285,2,11
2,2,304,0,0,0,0,0,8,0,0,111,141,0,0,208,4,0,0,48,0,0,0,0,0,1,0,11,0,144,0,10,13,6,269,0,0,0,17,0,0,66,1,0,0,1,0,0,4,0,1,7,5,55,0,0,0,0,6667,0,0,2,0,14,0,0,24,2,7287,0,0,3,0,0,1417,1,0,28,0,0,0,5,0,2,0,0,0,0,187,330,0,3,2,4702,0,24,0,96253,541,0,0,104,0,55,1,2,0,0,25437,0,0,0,407,0,0,71,0,0,3,7,2,54,0,0,0,0,2,0,0,0,0,0,29,0,0,3,0,0,0,455,0,0,0,0,0,2,0,4,27,2,10,32,0,0,0,7,186,632,0,0,0,0,2,1,7,5,0,389,0,1,0,0,0,0,0,0,0,502,0,0,11,0,0,25,2,0,0,3,6,0,0,0,0,0,276,0,0,16,482,7182,0,0,45,0,0,15,0,0,0,615,2185,0,0,0,11,0,42,4105,1786,1,0,8,7,0,0,0,0,8330,24197,0,3
18,0,12,0,0,250,0,0,17,0,0,97,405,0,0,0,40,0,0,106,0,6,24,0,3,44,2,4,0,4,2,0,30,0,30042,5,4,0,0,0,81,12,0,0,11,0,0,3,50,2,12,0,12,813,0,0,10,0,3,0,0,0,0,0,4,14,98,46,107311,0,2,0,0,0,494,53,44,12,0,0,0,23,3,13,0,1,0,2,32,463,9,6610,10,0,0,0,0,2,811,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,61,1,75,0,15,0,0,1,5,0,0,0,141,0,497,45,0,47,0,0,0,2,5,2,44,0,0,6749,0,6,6752,6,139,1364,0,0,0,93,0,466,0,15,40,0,66,5,138,10,0,0,5,10892,0,0,1,0,0,0,0,0,3,0,422,0,0,16,5,0,1,0,6856,457,0,0,0,0,0,0,8,76,276,0,0,0,0,8,0,197,0,0,5,2,2,0,0,0,0,0,0,892,353621,5,0,3,0,0,0,0,0,1,0,36,491
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,7,0,0,66,0,0,703,0,3,3314,50,0,0,0,49,0,0,53,2,3,0,0,12,0,1,945,0,69,0,7,10,4,176,0,0,0,13,0,399,0,114,0,555,0,0,22,12,0,40,426,6,22,0,0,10,10,252,6,0,3,0,6,7,0,17,0,2916,2,0,1,0,0,2760,272,8,10,0,0,1,3,27,5,0,14,0,23,0,506,0,11,25,0,1479,9,0,0,193,0,0,0,0,41,0,0,0,0,2,0,0,0,26,0,76,7,0,0,1,0,0,19,8,0,0,7,0,0,0,0,21,0,56,0,0,1,0,0,0,11,1,12,11,0,0,0,17,3,67,6,36,113,0,0,0,3,0,42,0,164,6,0,429,11,7,2,0,25,0,1,0,16,0,0,0,0,0,0,22,0,4,0,53,5,2,0,0,5,811,0,1,0,0,0,207,0,12,53,172,2,0,0,34,2,0,51,0,0,6,15,903,0,0,0,8,0,0,5242,18761,56,0,6,456,0,0,0,0,167080,5701,144,94
0,40,11900,0,5,556,0,5,927303,0,2,218698,92643,0,8,6,0,12,0,196020,7,7,109,3,1137,276,9,210731,0,109,55,445,86,268,250997,165,1,13,24,0,11454,15,2292,0,31044,27,4,720,64,2545,398,3,66,1064,7,4,1036,457,23652,679,4,112,0,121,0,4,878,104,140448,16,20,29,2,0,216562,462,10,4028,4,4,5,205,512,62,5,1701,83,98,37,6238,12,62,87,0,7,700,0,26,0,11,2,364,0,141,3,0,2,0,5,0,3,0,35,2,636,20882,373,0,10593,1,483,5,201,0,0,27,24,0,44,0,64,0,3514,401,0,4130,0,0,0,13683,419,18,168,1,0,3374,12,246,1408,71,178,1023,0,0,6,480,1,5,0,1068,103,261,5772,32,732,67,62,34,51,1235,0,902,0,1,3,7449,0,2,84,0,2655,2,12,27,26,759,12,167,12385,3402,0,0,4,2,133,167,18,4834,442123,5,0,0,822,65,0,252,0,3,73,32958,2625,0,0,5,752,0,0,100455,1312537,30988,0,31,112079,0,3,0,0,15,9,1913,1236
0,0,0,0,0,0,32,577,7,0,169,10,2,0,107,0,0,768,0,1,286,0,58,0,0,8,0,0,0,0,0,0,6,0,499,2,409,0,0,0,0,0,3,0,0,0,0,1975,2,1,6993,0,0,220,0,159,1133,0,0,0,0,0,0,0,0,0,1,43,28986,0,0,0,0,0,33,0,68,0,1,386,9,0,298,0,0,0,201,197,2,2,0,10,0,0,0,101,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,16,0,1,0,0,0,0,0,1,0,0,0,87,0,0,13,0,0,5,0,0,0,0,0,0,7,468,0,25,15,12,38,0,0,0,41,0,0,0,11230,0,0,4,0,0,4,109,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,4,0,0,0,0,96,2073,0,39,164,67,0,0,0,10,14,0,0,0,0,0,0,17,0,0,7831,0,0,0,12,0,0,0,0,116203,26710,3,0,0,97,0,26,7,0,0,0,0,0
0,1,16,0,0,21,0,2,7692,0,30,2202,121,0,0,0,4,6,0,111,2,0,0,26,488,1,0,166660,8,19,0,2,676,1,6611,0,0,0,4,0,430,971,318,0,0,0,0,20,2,0,231,2,1,50,0,2,3886,262,582,131,0,0,0,7,7,8,50,2,6595,75,4,2,0,0,1530,27,0,24,1,2,12,9,47,1,0,372,5,22,232,222,0,3,2623,0,56,58,0,3,463,0,0,10,0,13,3,31,2571,0,2,0,8,0,0,0,6,14,0,0,3,104,2,16,3,10,0,0,0,0,5,0,38,0,2222,20,0,3,69,0,0,25,0,1316,5,0,0,2,163,51,365,20,6,20,0,0,113,58,0,0,13,56,79,1145,7689,943,2,14,5,0,0,0,0,0,0,0,8,0,0,0,2,0,10,0,4,227,0,0,23,0,47,0,98,0,2,0,7,53,4,142,412,2,0,0,11,256,0,9,0,0,37,33,14,0,0,0,26,0,0,2942,114981,1507,0,16,336,3,0,0,0,7,221,178,96
0,1,123,0,0,0,0,0,112,0,5,16,47,0,0,157,27,1,0,18,0,0,0,0,0,0,0,150,0,73,0,4,6,2,53,0,0,0,7,0,247,28,18,0,0,1,0,0,0,0,43,5,4,3,0,0,14,2,2704,2,0,0,0,13,0,0,4,0,376,0,0,3,0,0,1741,1,0,9,0,0,2,0,0,0,0,3,0,3,79,284,0,6,14,54,2911,1,0,167,179,0,0,0,0,24,0,0,0,0,14838,0,0,0,309,0,0,29,0,0,0,3,0,48,0,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0,0,184,0,4,0,0,0,0,25,0,1,5,0,0,0,0,0,0,650,24,0,2,0,0,23,6,5,0,56,296,0,0,0,0,0,0,0,0,0,1575,0,0,0,0,0,10,1,0,0,1,2,0,9,0,0,0,118,0,0,0,159,8179,0,0,19,1,0,0,0,0,8,249,838,0,0,0,5,0,91,48,1228,12,0,1,204,0,0,0,0,94032,13202,0,0
3,3,1,0,0,13,0,0,314,0,0,399,32,0,0,0,14,0,0,86,0,1,0,0,1,0,0,235,0,172,0,0,16,0,4876,0,0,7,0,0,13,895,1,0,11,0,0,0,7,28,0,241,177,22,0,0,0,0,45,0,0,0,0,2,0,0,3,81,2883,0,0,0,0,0,969,6,0,17,0,0,0,0,0,38,0,1,0,0,2556,498,0,1182,102,0,1438,5,0,7752,24,0,2,0,0,0,0,29,2,0,2,60112,5,0,37,0,9,1,0,0,3,97,0,4,2,0,0,45,0,0,0,0,0,0,4,0,0,1,290,0,0,2,0,1247,0,0,0,0,0,0,9,0,18,55,0,0,0,9,0,3,0,0,0,4,9,45,12483,0,0,35,0,37,1097639,0,0,0,0,0,0,0,3,0,4,0,4,0,70,1,0,0,499,0,0,0,0,0,0,0,2,236,21,2,0,23671,0,10,0,25,0,0,0,3,1868,12815,0,0,0,0,0,1050,3787,41,81010,0,41,0,0,0,0,170,5535,7,57
9,0,0,0,0,71,0,0,7,0,0,483,6,0,0,0,20,0,0,5,0,12,0,0,0,3,5,16,0,1,1,118,3,37,500,0,0,191,194,0,0,1,0,8,5,182,0,0,27,0,6,6,0,140,182,0,8,0,3,0,2,14,0,500,0,0,14,3,6219,0,6,945,13,0,29,7,3,1,0,0,2,3,0,0,0,0,0,0,3,18,0,3083,23,0,0,28,0,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,8,0,5,135,21,0,0,8,0,0,12,0,49,17,0,7,0,8,0,0,0,2,0,28,2,0,0,5,1,0,132,0,0,0,0,0,0,18,0,229,0,0,7,0,0,10,0,16,0,0,0,0,0,0,0,0,0,0,2,0,3,0,26,1,15,3,0,0,0,21,1341,0,0,0,0,0,18517,0,9,0,21,0,0,0,101972,2,0,0,0,0,4,2,0,0,0,0,157120,0,0,7751,848,0,0,0,1,0,0,0,0,0,2,1429,640
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,61,0,0,10,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,479,0,0,0,4,0,0,0,146,0,0,1,0,0,0,0,2,0,0,644,0,0,0,5,232,3,1,0,0,0,9,0,11,39389,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,30,17,0,0,0,3,0,0,0,0,73,2,0,0,0,0,18,13,0,0,0,0,0,0,0,0,0,11,0,2,13080,6,0,32,14,0,0,0,0,0,17,0,0,0,0,27,0,0,100600,0,0,0,0,0,0,0,1,0,0,0,0,5845,0,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,28,0,0,1,0,171,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,126,0,2,0,1,94,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,5,0,3,0,0,0,13,0,0,0,15,0,0,0,22,1,0,2,0,0,0,2,0,0,0,0,5,0,0,9,258,43,0,0,412,0,0,0,0,0,2,0,2
0,0,3,2,0,7,0,0,1537,0,3,275,65,0,0,0,0,0,0,26,2,2,1,7,6,0,0,2066,3,15,0,1,305,0,838,0,0,0,2,0,36,179624,249,0,0,0,0,5,7,0,28,0,0,29,0,0,8,24,111,204,0,0,0,4,28,0,60,1,3840,5,0,0,0,0,420,25,0,13,2,0,1,11,90,3,0,34,0,25,524,17,0,0,578,0,9,12,0,0,248,0,622220,0,0,7,4,5800,0,0,0,0,2,0,0,0,3,3,0,0,2,20,1,7,0,3,0,0,0,0,0,0,3,0,292,0,0,2,271,0,0,5,0,290,2,0,0,0,16,0,51,8,23,73,0,0,62,3,0,0,2,18,1,120,302,213,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,7,12,0,0,9,0,60,0,44,0,0,0,4,3,1,46,222,0,0,0,6,56,0,33,0,0,5,6,2,0,0,0,1,0,0,484,12902,138,0,19,1322,0,0,0,0,1,36,4,27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,52,0,0,0,0,0,4,0,0,11,0,0,0,65,39,0,0,0,0,0,0,0,0,0,0,6,0,32,0,2,3,0,98,0,0,0,3,0,0,13,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,1138,0,0,0,0,0,0,0,2,0,233,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,36,13,0,48,6,9,1198,0,0,59,3,0,0,6,0,9,0,0,0,0,0,0,0,0,39,0,0,12,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,78,0,2,0,0,0,0,0,0,3,0,4,12,0,0,0,0,308,9,0,0,0,0,0,3,1,0,0,37,0,0,0,0,0,0,0,0,0,1251,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,45,0,0,0,3,1930,0,0,7,0,0,5,0,0,0,105,298,0,0,0,2,0,11,29,277,0,0,0,4,0,0,0,0,54458,4699,0,2
0,0,0,0,0,2,0,0,4,0,0,92,14,0,0,0,0,0,0,9,0,0,0,0,0,0,0,3,0,15,0,0,2,0,774,0,0,1,0,0,10,111,0,0,2,0,0,0,1,3,15,25,18,0,0,0,0,0,7,0,0,0,0,0,0,0,0,3,52,0,0,0,0,0,18,0,0,0,0,0,0,0,0,7,0,0,0,0,316,14,0,14,19,0,504,0,0,2718,3,0,0,0,0,0,0,4,0,0,0,0,0,0,13,0,1,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,1,0,2,0,3,10,0,0,0,1,0,0,0,0,0,0,0,8,296,0,0,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,61,0,0,0,0,0,0,0,0,63,2,0,0,5994,0,2,0,5,0,0,0,0,655,0,0,0,0,0,0,17,761,0,0,0,1,0,0,0,0,60,1941,0,7
0,0,3,0,0,0,0,0,36,0,0,74,96,0,0,0,48,0,0,33,0,0,0,0,0,0,0,48,0,0,0,2,1399,0,145,0,0,0,1,0,0,10,6,0,0,0,0,0,0,0,1,0,0,28,0,0,0,0,99,0,0,0,0,0,0,0,16,1,3737,0,2,0,0,0,413,1,0,19,0,0,0,3,0,0,0,1,0,0,27,4,0,10,1931,0,0,12,0,0,367,0,3,0,0,13,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,12,0,9,0,0,0,0,0,0,0,0,0,0,68,0,0,2,0,0,0,4,0,976,0,0,0,0,0,35,33,0,0,3,0,0,0,3,0,41,0,0,0,0,7,710,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0,0,0,0,1,0,2,0,0,0,9,0,0,1,327,0,0,0,11,8124,0,1,0,0,0,6,0,0,0,0,3,0,0,466,3163,4,0,5,31,16,0,0,0,0,0,0,0
0,2,0,0,0,18,0,0,529,0,0,18406,50,0,0,0,0,0,0,77,0,0,7,0,2,3,0,381,0,22,0,0,1,0,9900,0,0,0,0,0,119,4,4,0,0,0,0,0,0,71,2,12,260,59,0,0,0,1,0,0,0,0,5854,0,0,0,52,433,7820,0,1,0,0,0,16411,0,0,1,0,0,0,12,0,1,0,2,0,0,11,390,0,15,0,0,0,72,0,99,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17838,7,0,6,0,1,0,0,4,0,0,0,0,0,0,155,24,0,4,0,0,0,0,0,0,0,0,0,512,0,3,724,0,0,1,0,0,0,66,0,0,0,0,28,6,0,0,11018,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,32,0,0,0,103,9,0,0,402,35,0,0,0,0,0,0,0,3147,22,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,2708,96715,67,0,2,0,0,0,0,0,2,1,3,61
0,6,188,0,0,17,0,3,13176,0,24,6926,130,0,0,164,86,7,0,65,18,166,0,0,400,0,0,26356,0,238,3,13,18,7,696,36,0,119,22,0,731,86,908,0,196,6,0,93,2716,1,308,13,9,50,0,2,2008,65,4879,25,40,6,0,54,0,2,131,2,6540,36,2,13,2,0,1056,1418,0,25,0,2,108,24,112,361,8,92,54,14,247,1378,0,19,31,13,3145,21,0,400,496,0,0,757,0,73,7,3,0,0,6673,0,1,0,0,0,1905,223,0,0,3,9,2,206,2,0,0,140,0,0,14,3,1,0,3621,2,0,3,0,0,0,281,0,271,0,0,0,2,157,24,207,4,2011,1958,0,0,0,6,54,74,0,110,3,2,123,14,12,4,6,145,0,2,0,0,0,0,0,0,0,533,476,0,10,0,1043,33,4,0,1,9,664,0,5,0,2,0,366,0,3,15,442,2090,0,0,60,3,0,517,0,0,43,380,352,0,0,0,14,0,45,838,23394,371,0,42,3351,0,0,0,0,3981,5531,10,77
0,0,0,0,0,1621,0,0,2,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,256,4,0,0,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,6,0,17,0,0,0,0,0,0,0,0,0,2,0,96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,23,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,52,2,2,0,0,0,0,199144,0,0,0,0,0,7,0,186,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1049,19,0,0,0,0,0,0,0,0,0,0,174,46
0,0,0,0,0,0,0,0,4,0,0,6,8,0,0,0,0,0,0,7,0,242,0,0,0,0,0,9,0,0,127,0,0,128,304,106,0,0,0,0,0,0,0,0,0,0,0,0,1989,0,0,2,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,70,0,0,0,0,0,39,6238,0,2,0,0,0,0,0,247,2,0,0,0,0,1,0,96,6,0,35,0,0,467,32,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,866,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,86,661,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,274,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,28,0,0,0,0,0,0,236,0,0,0,0,146,0,0,0,0,0,0,8,577,0,0,0,0,0,0,0,0,70,275,0,28
0,1,180,0,0,0,0,0,43,0,0,75,8,0,0,0,0,0,0,7,0,4,0,0,17,0,0,109,0,29,6,10,0,2,282,0,0,2,812,0,2,0,3,0,1,2,0,0,10,0,0,57,5,6,19,0,0,0,590,3,0,1,0,38,0,0,3,0,245,0,0,10,0,0,36,10,5,1,0,0,0,0,0,0,0,0,0,0,0,327,0,59,15,0,51,1,0,25210,29,0,0,12,0,34,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,2,0,0,2,0,1,0,0,0,0,0,268,0,19,0,0,0,0,0,0,3,9,60,0,0,0,0,0,4,5,0,5,1,0,4,7,6,0,0,4,0,1,0,0,0,0,0,0,0,5,0,0,1,0,0,1,2,0,0,2,0,0,0,0,0,0,22615,0,0,0,26,68,0,0,3,1,0,0,0,0,0,365,211,0,0,0,64,0,0,28,595,3,0,0,55,0,0,0,0,1150,397,0,13
